,go_name,table,oddsr,p,q
GO:0031508,pericentric heterochromatin formation,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031509,subtelomeric heterochromatin formation,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031529,ruffle organization,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031536,positive regulation of exit from mitosis,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031547,brain-derived neurotrophic factor receptor signaling pathway,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031549,negative regulation of brain-derived neurotrophic factor receptor signaling pathway,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031550,positive regulation of brain-derived neurotrophic factor receptor signaling pathway,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031571,mitotic G1 DNA damage checkpoint signaling,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031573,mitotic intra-S DNA damage checkpoint signaling,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031579,membrane raft organization,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031580,membrane raft distribution,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031581,hemidesmosome assembly,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031583,phospholipase D-activating G protein-coupled receptor signaling pathway,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031584,activation of phospholipase D activity,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031587,"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031589,cell-substrate adhesion,"[[480, 31], [1399, 108]]",1.1953238488321152,0.42064605880476225,1.0
GO:0031591,wybutosine biosynthetic process,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031620,regulation of fever generation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031622,positive regulation of fever generation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031623,receptor internalization,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031627,telomeric loop formation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031629,synaptic vesicle fusion to presynaptic active zone membrane,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031630,regulation of synaptic vesicle fusion to presynaptic active zone membrane,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031635,adenylate cyclase-inhibiting opioid receptor signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031638,zymogen activation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031639,plasminogen activation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031640,killing of cells of another organism,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031641,regulation of myelination,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031642,negative regulation of myelination,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031643,positive regulation of myelination,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031644,regulation of nervous system process,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031647,regulation of protein stability,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031648,protein destabilization,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031649,heat generation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031651,negative regulation of heat generation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031652,positive regulation of heat generation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031663,lipopolysaccharide-mediated signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031664,regulation of lipopolysaccharide-mediated signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031665,negative regulation of lipopolysaccharide-mediated signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031666,positive regulation of lipopolysaccharide-mediated signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031667,response to nutrient levels,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031668,cellular response to extracellular stimulus,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031669,cellular response to nutrient levels,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031670,cellular response to nutrient,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031848,protection from non-homologous end joining at telomere,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031860,telomeric 3' overhang formation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031914,negative regulation of synaptic plasticity,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031915,positive regulation of synaptic plasticity,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031923,pyridoxine transport,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031929,TOR signaling,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031930,mitochondria-nucleus signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031943,regulation of glucocorticoid metabolic process,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031946,regulation of glucocorticoid biosynthetic process,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031947,negative regulation of glucocorticoid biosynthetic process,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031952,regulation of protein autophosphorylation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031953,negative regulation of protein autophosphorylation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031954,positive regulation of protein autophosphorylation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031959,mineralocorticoid receptor signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031960,response to corticosteroid,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031987,locomotion involved in locomotory behavior,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031989,bombesin receptor signaling pathway,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031990,mRNA export from nucleus in response to heat stress,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031998,regulation of fatty acid beta-oxidation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0031999,negative regulation of fatty acid beta-oxidation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0032000,positive regulation of fatty acid beta-oxidation,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0032006,regulation of TOR signaling,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0032007,negative regulation of TOR signaling,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0032008,positive regulation of TOR signaling,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0032011,ARF protein signal transduction,"[[480, 31], [1400, 107]]",1.183410138248848,0.47812718520347214,1.0
GO:0032012,regulation of ARF protein signal transduction,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032014,positive regulation of ARF protein signal transduction,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032020,ISG15-protein conjugation,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032023,trypsinogen activation,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032024,positive regulation of insulin secretion,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032025,response to cobalt ion,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032026,response to magnesium ion,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032042,mitochondrial DNA metabolic process,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032043,mitochondrial DNA catabolic process,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032048,cardiolipin metabolic process,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032049,cardiolipin biosynthetic process,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032053,ciliary basal body organization,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032055,negative regulation of translation in response to stress,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032057,negative regulation of translational initiation in response to stress,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032058,positive regulation of translational initiation in response to stress,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032060,bleb assembly,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032071,regulation of endodeoxyribonuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032072,regulation of restriction endodeoxyribonuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032074,negative regulation of nuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032075,positive regulation of nuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032076,negative regulation of deoxyribonuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032077,positive regulation of deoxyribonuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032078,negative regulation of endodeoxyribonuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032079,positive regulation of endodeoxyribonuclease activity,"[[481, 30], [1400, 107]]",1.2254047619047619,0.36164024523034555,1.0
GO:0032088,negative regulation of NF-kappaB transcription factor activity,"[[482, 29], [1401, 106]]",1.2575254128824238,0.307348702259453,1.0
GO:0032091,negative regulation of protein binding,"[[482, 29], [1401, 106]]",1.2575254128824238,0.307348702259453,1.0
GO:0032092,positive regulation of protein binding,"[[482, 29], [1401, 106]]",1.2575254128824238,0.307348702259453,1.0
GO:0032094,response to food,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032095,regulation of response to food,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032098,regulation of appetite,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032099,negative regulation of appetite,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032100,positive regulation of appetite,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032119,sequestering of zinc ion,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032147,activation of protein kinase activity,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032148,activation of protein kinase B activity,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032185,septin cytoskeleton organization,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032194,"ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032197,retrotransposition,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032200,telomere organization,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032201,telomere maintenance via semi-conservative replication,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032202,telomere assembly,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032203,telomere formation via telomerase,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032204,regulation of telomere maintenance,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032205,negative regulation of telomere maintenance,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032206,positive regulation of telomere maintenance,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032208,negative regulation of telomere maintenance via recombination,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032210,regulation of telomere maintenance via telomerase,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032211,negative regulation of telomere maintenance via telomerase,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032212,positive regulation of telomere maintenance via telomerase,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032214,negative regulation of telomere maintenance via semi-conservative replication,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032218,riboflavin transport,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032223,"negative regulation of synaptic transmission, cholinergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032224,"positive regulation of synaptic transmission, cholinergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032225,"regulation of synaptic transmission, dopaminergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032226,"positive regulation of synaptic transmission, dopaminergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032227,"negative regulation of synaptic transmission, dopaminergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032228,"regulation of synaptic transmission, GABAergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032229,"negative regulation of synaptic transmission, GABAergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032230,"positive regulation of synaptic transmission, GABAergic","[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032231,regulation of actin filament bundle assembly,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032232,negative regulation of actin filament bundle assembly,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032233,positive regulation of actin filament bundle assembly,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032237,activation of store-operated calcium channel activity,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032238,adenosine transport,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032243,negative regulation of nucleoside transport,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032244,positive regulation of nucleoside transport,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032252,secretory granule localization,"[[482, 29], [1402, 105]]",1.2447734763146245,0.35505667850358247,1.0
GO:0032259,methylation,"[[482, 29], [1404, 103]]",1.2193240986344434,0.40791228963523113,1.0
GO:0032261,purine nucleotide salvage,"[[482, 29], [1404, 103]]",1.2193240986344434,0.40791228963523113,1.0
GO:0032263,GMP salvage,"[[482, 29], [1404, 103]]",1.2193240986344434,0.40791228963523113,1.0
