,go_name,table,oddsr,p,q
GO:0032411,positive regulation of transporter activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032412,regulation of monoatomic ion transmembrane transporter activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032414,positive regulation of ion transmembrane transporter activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032416,negative regulation of sodium:proton antiporter activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032417,positive regulation of sodium:proton antiporter activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032418,lysosome localization,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032423,regulation of mismatch repair,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032425,positive regulation of mismatch repair,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032429,regulation of phospholipase A2 activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032430,positive regulation of phospholipase A2 activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032431,activation of phospholipase A2 activity,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032435,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032438,melanosome organization,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032446,protein modification by small protein conjugation,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032447,protein urmylation,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032456,endocytic recycling,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032458,slow endocytic recycling,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032461,positive regulation of protein oligomerization,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032463,negative regulation of protein homooligomerization,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032464,positive regulation of protein homooligomerization,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032465,regulation of cytokinesis,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032466,negative regulation of cytokinesis,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032467,positive regulation of cytokinesis,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032468,Golgi calcium ion homeostasis,"[[752, 48], [1136, 82]]",1.130868544600939,0.5782630225704624,1.0
GO:0032469,endoplasmic reticulum calcium ion homeostasis,"[[752, 48], [1137, 81]]",1.116094986807388,0.5781606530847627,1.0
GO:0032470,positive regulation of endoplasmic reticulum calcium ion concentration,"[[752, 48], [1137, 81]]",1.116094986807388,0.5781606530847627,1.0
GO:0032471,negative regulation of endoplasmic reticulum calcium ion concentration,"[[752, 48], [1137, 81]]",1.116094986807388,0.5781606530847627,1.0
GO:0032472,Golgi calcium ion transport,"[[752, 48], [1137, 81]]",1.116094986807388,0.5781606530847627,1.0
GO:0032474,otolith morphogenesis,"[[753, 47], [1137, 81]]",1.1413574355807556,0.514353129309781,1.0
GO:0032475,otolith formation,"[[753, 47], [1137, 81]]",1.1413574355807556,0.514353129309781,1.0
GO:0032479,regulation of type I interferon production,"[[753, 47], [1137, 81]]",1.1413574355807556,0.514353129309781,1.0
GO:0032480,negative regulation of type I interferon production,"[[753, 47], [1137, 81]]",1.1413574355807556,0.514353129309781,1.0
GO:0032481,positive regulation of type I interferon production,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032482,Rab protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032483,regulation of Rab protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032484,Ral protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032485,regulation of Ral protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032486,Rap protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032487,regulation of Rap protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032488,Cdc42 protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032489,regulation of Cdc42 protein signal transduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032490,detection of molecule of bacterial origin,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032491,detection of molecule of fungal origin,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032494,response to peptidoglycan,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032495,response to muramyl dipeptide,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032496,response to lipopolysaccharide,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032497,detection of lipopolysaccharide,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032498,detection of muramyl dipeptide,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032499,detection of peptidoglycan,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032502,developmental process,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032504,multicellular organism reproduction,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032506,cytokinetic process,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032507,maintenance of protein location in cell,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032508,DNA duplex unwinding,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032509,endosome transport via multivesicular body sorting pathway,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032510,endosome to lysosome transport via multivesicular body sorting pathway,"[[754, 46], [1137, 81]]",1.1677182516920959,0.45397939992233216,1.0
GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,"[[755, 45], [1137, 81]]",1.195250659630607,0.39747437674338637,1.0
GO:0032515,negative regulation of phosphoprotein phosphatase activity,"[[755, 45], [1137, 81]]",1.195250659630607,0.39747437674338637,1.0
GO:0032516,positive regulation of phosphoprotein phosphatase activity,"[[755, 45], [1137, 81]]",1.195250659630607,0.39747437674338637,1.0
GO:0032525,somite rostral/caudal axis specification,"[[755, 45], [1137, 81]]",1.195250659630607,0.39747437674338637,1.0
GO:0032526,response to retinoic acid,"[[755, 45], [1138, 80]]",1.1794571372778755,0.45022295002094814,1.0
GO:0032527,protein exit from endoplasmic reticulum,"[[755, 45], [1138, 80]]",1.1794571372778755,0.45022295002094814,1.0
GO:0032528,microvillus organization,"[[755, 45], [1138, 80]]",1.1794571372778755,0.45022295002094814,1.0
GO:0032532,regulation of microvillus length,"[[755, 45], [1138, 80]]",1.1794571372778755,0.45022295002094814,1.0
GO:0032534,regulation of microvillus assembly,"[[755, 45], [1138, 80]]",1.1794571372778755,0.45022295002094814,1.0
GO:0032535,regulation of cellular component size,"[[755, 45], [1138, 80]]",1.1794571372778755,0.45022295002094814,1.0
GO:0032536,regulation of cell projection size,"[[755, 45], [1138, 80]]",1.1794571372778755,0.45022295002094814,1.0
GO:0032543,mitochondrial translation,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032570,response to progesterone,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032571,response to vitamin K,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032581,ER-dependent peroxisome organization,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032596,protein transport into membrane raft,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032597,B cell receptor transport into membrane raft,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032600,chemokine receptor transport out of membrane raft,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032602,chemokine production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032637,interleukin-8 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032642,regulation of chemokine production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032645,regulation of granulocyte macrophage colony-stimulating factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032648,regulation of interferon-beta production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032649,regulation of type II interferon production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032651,regulation of interleukin-1 beta production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032652,regulation of interleukin-1 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032653,regulation of interleukin-10 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032655,regulation of interleukin-12 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032661,regulation of interleukin-18 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032663,regulation of interleukin-2 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032673,regulation of interleukin-4 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032674,regulation of interleukin-5 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032675,regulation of interleukin-6 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032677,regulation of interleukin-8 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032679,regulation of TRAIL production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032680,regulation of tumor necrosis factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032682,negative regulation of chemokine production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032683,negative regulation of connective tissue growth factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032685,negative regulation of granulocyte macrophage colony-stimulating factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032686,negative regulation of hepatocyte growth factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032687,negative regulation of interferon-alpha production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032688,negative regulation of interferon-beta production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032689,negative regulation of type II interferon production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032690,negative regulation of interleukin-1 alpha production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032691,negative regulation of interleukin-1 beta production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032692,negative regulation of interleukin-1 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032693,negative regulation of interleukin-10 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032695,negative regulation of interleukin-12 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032696,negative regulation of interleukin-13 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032700,negative regulation of interleukin-17 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032701,negative regulation of interleukin-18 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032703,negative regulation of interleukin-2 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032707,negative regulation of interleukin-23 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032712,negative regulation of interleukin-3 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032713,negative regulation of interleukin-4 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032714,negative regulation of interleukin-5 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032715,negative regulation of interleukin-6 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032717,negative regulation of interleukin-8 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032720,negative regulation of tumor necrosis factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032722,positive regulation of chemokine production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032723,positive regulation of connective tissue growth factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032724,positive regulation of fractalkine production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032725,positive regulation of granulocyte macrophage colony-stimulating factor production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032727,positive regulation of interferon-alpha production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032728,positive regulation of interferon-beta production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032729,positive regulation of type II interferon production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032730,positive regulation of interleukin-1 alpha production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032731,positive regulation of interleukin-1 beta production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032732,positive regulation of interleukin-1 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032733,positive regulation of interleukin-10 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032735,positive regulation of interleukin-12 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032736,positive regulation of interleukin-13 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032738,positive regulation of interleukin-15 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032739,positive regulation of interleukin-16 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032740,positive regulation of interleukin-17 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032741,positive regulation of interleukin-18 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032743,positive regulation of interleukin-2 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032745,positive regulation of interleukin-21 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032747,positive regulation of interleukin-23 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032752,positive regulation of interleukin-3 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032753,positive regulation of interleukin-4 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
GO:0032754,positive regulation of interleukin-5 production,"[[755, 45], [1140, 78]]",1.147953216374269,0.506429267825771,1.0
