,go_name,table,oddsr,p,q
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010883,regulation of lipid storage,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010884,positive regulation of lipid storage,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010886,positive regulation of cholesterol storage,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010887,negative regulation of cholesterol storage,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010888,negative regulation of lipid storage,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010890,positive regulation of sequestering of triglyceride,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010891,negative regulation of sequestering of triglyceride,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010893,positive regulation of steroid biosynthetic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010894,negative regulation of steroid biosynthetic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010897,negative regulation of triglyceride catabolic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010898,positive regulation of triglyceride catabolic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010899,regulation of phosphatidylcholine catabolic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010900,negative regulation of phosphatidylcholine catabolic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010902,positive regulation of very-low-density lipoprotein particle remodeling,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010903,negative regulation of very-low-density lipoprotein particle remodeling,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010905,negative regulation of UDP-glucose catabolic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010906,regulation of glucose metabolic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010907,positive regulation of glucose metabolic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010908,regulation of heparan sulfate proteoglycan biosynthetic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010909,positive regulation of heparan sulfate proteoglycan biosynthetic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010916,negative regulation of very-low-density lipoprotein particle clearance,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010917,negative regulation of mitochondrial membrane potential,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010918,positive regulation of mitochondrial membrane potential,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010920,negative regulation of inositol phosphate biosynthetic process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010921,regulation of phosphatase activity,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010922,positive regulation of phosphatase activity,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010923,negative regulation of phosphatase activity,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010925,positive regulation of inositol-polyphosphate 5-phosphatase activity,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010933,positive regulation of macrophage tolerance induction,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010935,regulation of macrophage cytokine production,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010936,negative regulation of macrophage cytokine production,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010944,negative regulation of transcription by competitive promoter binding,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010948,negative regulation of cell cycle process,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010949,negative regulation of intestinal phytosterol absorption,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010950,positive regulation of endopeptidase activity,"[[675, 219], [250, 59]]",0.7273972602739726,0.06008074203386124,0.4703838398322344
GO:0010951,negative regulation of endopeptidase activity,"[[675, 219], [251, 58]]",0.7122196146919173,0.0415798048967575,0.4703838398322344
GO:0010952,positive regulation of peptidase activity,"[[675, 219], [251, 58]]",0.7122196146919173,0.0415798048967575,0.4703838398322344
GO:0010954,positive regulation of protein processing,"[[675, 219], [251, 58]]",0.7122196146919173,0.0415798048967575,0.4703838398322344
GO:0010955,negative regulation of protein processing,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010956,negative regulation of calcidiol 1-monooxygenase activity,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010957,negative regulation of vitamin D biosynthetic process,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010960,magnesium ion homeostasis,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010961,intracellular magnesium ion homeostasis,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010965,regulation of mitotic sister chromatid separation,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010966,regulation of phosphate transport,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010968,regulation of microtubule nucleation,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010970,transport along microtubule,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,"[[676, 218], [251, 58]]",0.716546657407069,0.04956377827721214,0.4703838398322344
GO:0010975,regulation of neuron projection development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010976,positive regulation of neuron projection development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010977,negative regulation of neuron projection development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010980,positive regulation of vitamin D 24-hydroxylase activity,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010983,positive regulation of high-density lipoprotein particle clearance,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010987,negative regulation of high-density lipoprotein particle clearance,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010988,regulation of low-density lipoprotein particle clearance,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010989,negative regulation of low-density lipoprotein particle clearance,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010992,ubiquitin recycling,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010994,free ubiquitin chain polymerization,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010996,response to auditory stimulus,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010998,regulation of translational initiation by eIF2 alpha phosphorylation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0010999,regulation of eIF2 alpha phosphorylation by heme,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0012501,programmed cell death,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0012502,induction of programmed cell death,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014002,astrocyte development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014003,oligodendrocyte development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014004,microglia differentiation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014005,microglia development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014008,positive regulation of microglia differentiation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014009,glial cell proliferation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014010,Schwann cell proliferation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014012,peripheral nervous system axon regeneration,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014013,regulation of gliogenesis,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014014,negative regulation of gliogenesis,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014015,positive regulation of gliogenesis,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014016,neuroblast differentiation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014028,notochord formation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014029,neural crest formation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014031,mesenchymal cell development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014032,neural crest cell development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014033,neural crest cell differentiation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014034,neural crest cell fate commitment,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014036,neural crest cell fate specification,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014037,Schwann cell differentiation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014038,regulation of Schwann cell differentiation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014040,positive regulation of Schwann cell differentiation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014041,regulation of neuron maturation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014042,positive regulation of neuron maturation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014043,negative regulation of neuron maturation,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014044,Schwann cell development,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014045,establishment of endothelial blood-brain barrier,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014046,dopamine secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014047,glutamate secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014048,regulation of glutamate secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014049,positive regulation of glutamate secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014050,negative regulation of glutamate secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014051,gamma-aminobutyric acid secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014052,regulation of gamma-aminobutyric acid secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014053,negative regulation of gamma-aminobutyric acid secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014054,positive regulation of gamma-aminobutyric acid secretion,"[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014056,"regulation of acetylcholine secretion, neurotransmission","[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014057,"positive regulation of acetylcholine secretion, neurotransmission","[[676, 218], [252, 57]]",0.7013979903888161,0.033860586294036106,0.4703838398322344
GO:0014059,regulation of dopamine secretion,"[[677, 217], [252, 57]]",0.7056725916172921,0.04058731802492489,0.4703838398322344
GO:0014061,regulation of norepinephrine secretion,"[[677, 217], [252, 57]]",0.7056725916172921,0.04058731802492489,0.4703838398322344
GO:0014062,regulation of serotonin secretion,"[[677, 217], [252, 57]]",0.7056725916172921,0.04058731802492489,0.4703838398322344
GO:0014063,negative regulation of serotonin secretion,"[[677, 217], [252, 57]]",0.7056725916172921,0.04058731802492489,0.4703838398322344
