,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000054179,15.558380525997698,15.865970983909648,17.1437576836133,17.098691715056347,20.746563035892947,11.034558255164551,20.949491516589603,16.728742372803797
ENSG00000054219,4.1413225393585,3.530561994630201,2.6071134199524693,4.293957649540479,6.595423482708675,4.966606242878699,3.9999339274413597,5.47036150576613
ENSG00000054267,2.8334442523444308,2.60782045846702,1.2603695308124392,1.5126385542590355,2.3708268144917155,2.54333358561952,3.2533351454097943,3.164068578005029
ENSG00000054277,2.10410119250882,2.0078944876363503,1.38675877098024,2.0594006649851204,1.4440737979849199,2.1657749148466454,2.294057500380005,1.4896377958495801
ENSG00000054282,2.6269620852735,1.99567477836964,2.535501781954011,1.9554838121089846,1.73669925078842,2.4189042402152796,2.495669495486993,1.8258986163902406
ENSG00000054356,0.24053449556343798,0.1693582332562325,0.15453254171356,0.19400613583912002,0.14526390300632402,0.23834965262056698,0.17633453705141755,0.289453849428714
ENSG00000054392,0.9019671612912599,0.8435518026100199,1.05146100010794,0.4772814804067601,0.6275155121133398,0.9729582461494648,0.8418059688987951,0.65834852716476
ENSG00000054523,3.1466218348792,3.0880753646912593,2.524916249528699,1.2948973130435597,3.1797126371808053,3.3334029434851953,2.63333791284202,3.06012438738131
ENSG00000054598,1.96295498249262,2.1251533310007953,1.269503571897609,2.1827169899489953,1.054821266363455,1.2984962925023267,1.7631358611953987,1.8147443440436308
ENSG00000054611,4.919273483257101,4.056833178444501,2.5938173395114,2.993113019884998,3.8667964645549997,4.357021415653447,4.938363869684649,4.924307311068798
ENSG00000054654,3.7122351102771303,3.5776835397296503,2.6171098564210906,2.91999767785578,4.192936406080399,4.097392357491101,3.6678755442415207,3.8317681750156005
ENSG00000054690,3.8108586565998994,3.2751779338716744,3.422285124276101,3.996164853243255,3.5701784281183997,3.9727212618039203,3.4122991791282495,3.0682908928045896
ENSG00000054793,32.182636839122,26.104984934773803,21.702407777880808,27.188795048204803,58.5942331920089,37.66954845627875,37.443174094878046,26.831883350283796
ENSG00000054938,1.296096689619771,1.9716305582363225,3.08892521160909,1.5211158239572642,0.8424631209252449,2.074916124716178,2.176740412029271,2.248236646599735
ENSG00000054965,4.7308164380881,4.285133514730701,2.4074872140276007,3.117650737015449,5.29470549598275,4.3947482839294505,5.0212625913716025,4.1083514332909985
ENSG00000054967,1.92013836771247,1.5222152519081298,1.33336810567506,1.4342666964752648,1.3545665071139898,1.2681416570645547,1.530001242975645,1.43765085337431
ENSG00000054983,6.47516263577403,8.368424076609294,3.251328593519629,3.7101193877454053,3.9720852247329597,5.418643577359501,7.627878021821379,6.171201038842101
ENSG00000055044,28.779380738165898,27.541575119613505,20.755680201942,33.22589246352234,21.958663602712996,27.0532572585181,26.024457879205606,35.612601838324
ENSG00000055070,19.7289831875527,17.024740962660353,15.328839742645599,12.502540112197295,18.46149768911805,17.5245101846442,12.326910970331802,17.92345046951641
ENSG00000055118,3.87939712416976,3.7183571460887257,4.9282217995425395,3.0691393024852354,3.1867490324475205,4.145631582093586,4.6584789847145105,4.75351296095382
ENSG00000055130,10.922244188481308,13.657596042286198,13.6697626211785,15.350697171022603,26.23196138795255,13.535840944796409,11.05461274019035,16.570792376332
ENSG00000055147,1.4801430723334992,1.4747624238648496,1.6878610490249208,1.2309105807379748,1.44907898688211,1.3762704652242053,1.7430969917183745,1.5609072973436797
ENSG00000055163,4.018745365223941,3.9140328819273997,4.172341308242359,5.269035088442344,4.850918598195275,4.0819604648064,4.260805427319349,4.7464287254302695
ENSG00000055208,6.218744046409803,8.25274089655185,8.462151535539498,8.844404710301301,11.766890680851652,8.242192244375701,10.607015466886907,10.495794389508799
ENSG00000055211,9.555987343811204,8.83188747476505,9.437456031408303,10.395624594942399,12.9922456515887,10.652977920191596,11.03810111444655,10.719955247569295
ENSG00000055332,6.467924990509999,7.2992003115661,3.9315066910449,6.506550198098053,8.196367116506199,7.604262476811098,5.8281257351693,6.235136192782798
ENSG00000055483,5.004083846326001,6.1047534421807494,4.8545637467682,4.79716964955975,7.568099240768548,6.149717615150001,4.823052160913299,5.165469982299999
ENSG00000055609,3.6082826469762406,2.8668930040517564,2.9082819704799014,2.72283125365273,4.4505986113716896,3.5635628497447454,4.21312237330935,2.8961768446421905
ENSG00000055732,0.7176913973971801,0.406964785474196,0.6477614725343471,0.774073163374477,0.537775700268366,0.2740916973593875,0.3052524361953415,0.313165843814671
ENSG00000055813,0.057390958732995004,0.078186047193853,0.055354928922488,0.08012534318420601,0.067705273606802,0.10976810792595149,0.09951830313056899,0.09566385310155702
ENSG00000055917,11.582103022548104,13.705853922667949,4.930112408064595,13.358096144344891,18.287080635847992,15.362458757157853,17.06839346327055,15.4333149755263
ENSG00000055950,8.580944376130702,9.896892597684953,9.422677235557195,9.517415554803751,8.965195319615795,7.2817063056759,11.18461339223455,8.952161032741806
ENSG00000055955,0.036664960400116,0.03376427652271399,0.038512376353183005,0.0394133735848015,0.021887796125722496,0.032716717688083,0.031768483624719,0.043172555746389
ENSG00000056050,9.2054172827164,7.607653029195898,5.210748330594598,9.712317345286351,6.5477209956805,7.409070836229752,6.101519037110851,7.183735592702302
ENSG00000056097,9.656528260740501,9.93607686670765,5.786318363321897,10.316221583683001,13.166696699432002,8.988593213299396,9.842204483852598,10.051414760987996
ENSG00000056277,1.0578333950448595,1.1704987367805701,1.5969759218846704,1.1901971487607048,1.1337248712881998,1.6199295386513501,1.501996342504505,1.0178216053481801
ENSG00000056558,2.2783775918595897,2.0439224132864204,1.7150294664343706,1.6939749563927946,1.675429770563245,2.094312070334305,1.7510624967025097,1.7571860552690204
ENSG00000056586,2.603107247662191,2.8968510560342002,2.6593180512311,2.6758437865060998,3.169567126869798,3.2827097094089304,4.304690997418799,3.4401961526991993
ENSG00000056736,10.359770067651201,8.85986424652725,10.3890448805075,12.10812344632225,13.3875835433831,13.020965156392801,10.42902645796185,11.101135909334594
ENSG00000056972,3.1457361011522007,5.161060104774251,4.955634279935902,3.224322037821298,2.4148700597273507,3.159100367869801,4.13448777027735,4.030883013766401
ENSG00000056998,7.0698200740968,7.34887022693521,5.00093275159268,10.328648221357975,4.584126319462836,10.115144557439798,5.83876693251601,8.146909516185001
ENSG00000057019,2.87388209123977,2.53397307497486,1.7765075248992508,1.5151969671924743,1.9851650214626102,2.4469876441654543,1.7887529258281147,2.1072307597942705
ENSG00000057252,5.25471527234984,4.8809141587994205,6.2129486384201,6.42240551991452,2.4952887352766897,5.392655606954936,5.859864538670421,5.9468080357872015
ENSG00000057294,21.6566223757966,20.260786729332096,17.488409824243,20.30059872740905,10.262160063287652,12.780507487757998,11.952936663357555,17.560869564135693
ENSG00000057468,0.11518868239336999,0.1206394822430745,0.068472345386727,0.120950393507537,0.056355621517534996,0.060916390150771,0.0489134092668185,0.04303993577298701
ENSG00000057593,0.179544198809031,0.147395598852857,0.362189009436487,0.165320940027421,0.4216592790397825,0.996950897135805,0.5351560845320931,0.9414574248162211
ENSG00000057608,58.96389421472401,54.376752117834016,19.472563389730965,51.83622741026299,30.699181524846523,56.59888257887951,52.820978406096486,51.95545550356101
ENSG00000057657,4.086374258184341,3.2398585734389505,2.85185137223439,6.2613475030773955,5.006706118640065,3.28939190543121,3.92392760907971,3.695241424620691
ENSG00000057663,6.680643184417399,7.858001674072948,7.027984960901399,4.8248678382564005,9.258617883570507,8.099198946991596,7.030973886529999,8.123052424170101
ENSG00000057704,4.972052541217199,4.023701474695585,4.686919997927711,3.214138116836686,4.8573429745197,3.992311102574896,4.138489133423249,4.071892111076109
ENSG00000057757,11.549120153073595,12.818586981338107,10.7817201786197,11.841481104288953,10.489236537507054,15.546491414752904,11.5178645017876,19.879037316917305
ENSG00000057935,2.2337789785031994,1.5521155647433549,1.1313693015918194,2.38391691030163,1.31868830256772,1.9631365971522508,1.7271938160289153,2.2035073658027704
ENSG00000058056,1.9765134792325,1.6686339033959052,0.9946544478104595,1.569467937687925,0.8379910819854797,1.6231097458307102,1.32689427989551,1.71430469498232
ENSG00000058063,5.5653207829351,5.30675890423945,3.2880582403898977,6.897055379844848,4.20655009543025,6.384588660751499,7.24642676585375,6.197230035879198
ENSG00000058085,26.91845095168631,29.558834755945853,24.522640596548904,30.37885438710416,29.641156928832295,29.249821405810696,22.519633103336297,21.6541963977636
ENSG00000058091,0.9999000337104897,1.3564960864248785,0.64318852350842,1.56687103753057,1.4487479604173243,1.2567954102573902,1.246383385884174,0.8972550641307202
ENSG00000058262,48.56263612973899,42.09591799004451,30.971909487825997,43.39545774339447,45.2102874218545,37.32465568270652,34.4036758059075,39.57052706779501
ENSG00000058272,3.7131893906159004,3.2083045069539997,3.590680254756359,3.835885711295144,2.9640526923977992,2.972953112460586,4.203598363058404,3.6376909316809893
ENSG00000058335,0.12490167556339099,0.14513722216332703,0.22763821604824602,0.1821545564355625,0.153761787677815,0.1573485982770345,0.22030195509540504,0.156123467943723
ENSG00000058404,0.037232143630792996,0.0477620057954395,0.017130643336938006,0.07781490467001699,0.020949408433823,0.044192407176703,0.042490874785808,0.03928690143486
ENSG00000058453,2.5174790296071503,1.9793455979851693,1.6029373923260293,2.2068319466287307,2.00609565504535,2.5709723596637,2.022190754600455,2.3988728655380305
ENSG00000058600,2.634022583772099,3.4822121426530988,3.4293692313452,3.570740835002402,5.655296728916899,3.6481025433676493,4.31170869243465,3.464907394748499
ENSG00000058668,7.07263532992442,5.0785914823628495,7.3986896220563025,4.687900379860561,4.1092507594128165,4.970558177909475,5.275641026063505,5.7558051101831
ENSG00000058673,8.650613103723597,6.6091787343119,6.9324129253019,5.8679769147763,5.890438067665947,7.262424076502549,8.763453075854198,9.0248891446033
ENSG00000058729,2.683187876765899,3.4233429174249004,0.8201351800811985,4.1779541351453,3.6697398824222995,3.4379703937267987,3.03067467737399,3.20061069207258
ENSG00000058799,8.739202477550101,7.9708671505404,9.967184962544401,9.719519727028498,6.690222175870996,7.9299497713900475,7.077143241986899,9.453772800882199
ENSG00000058804,10.531875579755898,9.820534941258853,6.190399522533397,11.085297356040549,10.912035243895202,11.2704314138516,8.428013518050598,13.652794287677903
ENSG00000058866,0.434168747040413,0.371924556732602,0.51494950246572,0.47071216282504047,0.20177602146612902,0.44514440329534244,0.459387493759677,0.36968273413284003
ENSG00000059122,3.23693650895777,2.61491434761113,1.9932345965206189,2.3295717741988,2.5095094840083454,2.4748314061337355,2.159992905939431,2.950644066220571
ENSG00000059145,1.2068392118097897,1.47728714687069,0.7733614703718699,1.2725028748801752,1.7821632561536898,1.556703743821025,1.8353105805310552,1.6356887032906
ENSG00000059377,7.634413768721339,7.816487652198795,4.62597777519877,5.20745297741192,10.933274832363885,6.603050925669906,6.01437075549698,6.77794097918472
ENSG00000059378,9.171165834366,9.408262228489301,11.0607179227208,8.9120150319862,5.35806941810095,5.82186030217425,6.254227913008551,7.066405126105199
ENSG00000059573,27.103493618448994,26.774360691235003,9.997023965532989,22.37122611243199,44.45015920664271,32.33914268052651,25.8751938581035,21.265895754021997
ENSG00000059588,6.008909508062999,5.899253757315801,4.138867874531403,4.652652862268551,7.412483794898398,6.023065231721096,5.3945815127553,7.642751498664101
ENSG00000059691,1.0802329186910495,1.1437302654073145,1.4879115234094895,0.7878693035233599,0.9796033236802648,1.1462651813959053,0.9986307802634151,1.4036573910400798
ENSG00000059728,10.9498995423691,9.997187286303351,8.0662736502438,9.9413105281658,12.424583071319752,8.753043404907801,7.6654888226223985,10.068468717514904
ENSG00000059758,2.500523250110529,2.895352266941204,0.9691953792445895,2.2908942703142015,2.6514051446888254,1.926942677679376,2.8027737710442304,2.60292672187774
ENSG00000059769,2.0602666337642006,2.7941884035446503,2.4089977192753,2.8459760760743986,2.4025417067721495,2.4971101062824657,2.40734586685317,2.924431626647409
ENSG00000059804,6.214456888594711,5.733419840972939,2.3691372756720703,4.704486031588095,6.59170213262097,4.918444393410799,5.35914999842593,4.4867890561687
ENSG00000059915,0.44362367268969005,0.555820952101675,0.591295659095256,0.45799160200192796,0.601252016431318,0.635357444976425,0.5080134225709481,0.61990110654085
ENSG00000060069,4.9182858894437995,3.6445010029860008,3.4631811136409993,2.7052070728404995,2.6450350230390507,2.9983284584026997,2.92483705654472,3.1375572330261985
ENSG00000060138,13.506981395086896,10.946504274652252,11.0436854669736,9.329675919432798,7.204585679638157,11.632592374971555,10.320125184415549,12.107480827534594
ENSG00000060140,3.761188248703701,3.270861613146294,4.566873299904861,3.2108866254286403,2.31568031367085,1.8439386502093051,3.7974799851550403,3.1404433022572404
ENSG00000060237,7.573297461649599,7.505160801383701,5.4729762179256,5.979658958953451,10.833611099159599,7.339223786253948,7.544173262787701,7.7004524129210985
ENSG00000060339,9.7197586222827,10.57464372759105,6.436873507085103,11.286014882591,8.043594032155198,10.5316727436171,10.3832334159666,12.499881988169498
ENSG00000060491,11.786051676619202,13.904635721864551,12.180547641381402,11.416391338585,21.82722101778515,17.271625821325152,15.5915985349857,12.3308384146722
ENSG00000060558,6.4634518118578015,5.8893241318407785,4.554480119884281,8.94609975667402,7.4125404533157395,4.685942674998709,4.450313737411657,4.20934951821753
ENSG00000060566,0.39210934392755903,0.3390548739210355,0.268498774553864,0.541728614968215,0.40306544106737047,0.6242753244696226,0.5669520100264165,0.565015830067086
ENSG00000060642,3.4669292669873997,2.604197343168698,4.82599438578,2.3922779857903986,4.025154408417899,4.5436189404171,4.159184588462699,4.2011853188933
ENSG00000060656,2.97218849463405,3.9949701114288403,1.1335183037720402,3.671445809823885,2.314199190221675,2.3082046674653247,2.28417509409499,2.5766269770044907
ENSG00000060688,7.216275467556702,8.3467849149408,8.384795340181604,8.882425076771648,9.317850213909399,9.143403837407648,7.112806676159245,8.249458593086505
ENSG00000060709,0.419330070684817,0.397537445623906,0.371317979305134,0.4647100916667404,0.12817962897545399,0.2734740521878455,0.29719723456835545,0.28731864477020197
ENSG00000060718,4.66404062084451,6.7490922992908615,4.364344542586721,3.25501294496783,8.14048998695912,6.09277080036111,5.77676255956129,4.8274324818932195
ENSG00000060749,2.7735549642903905,2.6524879444146405,1.5149923986317297,1.4897112589311998,3.8269596763628755,3.02452106127475,3.0072968252669416,2.52027184136856
ENSG00000060762,17.469182936105398,20.577789950330704,18.413023006688405,22.990726034998957,11.269788684393053,13.933949021392799,20.929550756838808,12.7569343443773
