,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000048545,0.103292775267553,0.125529308012986,0.0287297584649,0.077715334017547,0.046817028109596495,0.0630259749255925,0.06360317179698649,0.106178820432702
ENSG00000048649,9.07677998621024,7.686255587204474,7.32630023678007,7.85142047289517,7.86787358988793,8.61224013360281,7.600606440205874,7.13200887094959
ENSG00000048707,8.36903621447716,7.70711722387347,7.83980197263351,8.439364438514936,9.151613939039049,7.73073228664351,6.808934943023895,7.14806952224921
ENSG00000048740,13.6202969638924,12.6182466095334,14.6378391877935,12.84592917268705,13.7507570278113,12.70107840100015,12.57843457598455,13.1370371742736
ENSG00000048828,128.186657765012,122.7639051096135,121.243296347477,120.49255276696951,130.2652502398415,120.8267027684555,123.150699496286,120.762443569733
ENSG00000048991,16.0880359034033,15.60101088124745,15.9655594146552,17.444926781145398,15.00156331869235,17.108044422382548,16.562047679590798,15.8527820445289
ENSG00000049089,11.779738677403,9.341719069762636,8.30806298418026,10.8588371952312,7.43615281950219,7.554216397388595,6.10366466269231,6.81968752459771
ENSG00000049130,12.1513489775013,13.57118163624345,11.5574506619065,13.7157220263577,11.1125721635663,9.296236487976046,8.961663873397475,8.89944526472777
ENSG00000049167,4.73024650133238,4.9219635013471095,4.24697109840401,4.48691129113631,5.51770310056952,4.8222264675966695,4.95578543497261,4.65630515325423
ENSG00000049192,0.679253501454135,0.622135772864983,0.588005238137564,0.625366519040365,0.7392747396464165,0.685082198458,0.6209468978179865,0.614434376424547
ENSG00000049239,32.7624480773203,29.2299126691858,29.1253319444776,31.7189876964962,28.603101262896452,29.778190055713452,29.5878963890609,32.1398985050336
ENSG00000049245,125.843895123868,117.355279463046,111.339658923476,110.342982958298,115.411576937924,120.75684278800651,123.1206834444755,113.62241905028
ENSG00000049246,2.65913218052129,2.638843529727565,2.12116099786191,2.35877837312609,2.222210320362285,2.406368229723725,2.1800904140106896,2.11721675360839
ENSG00000049247,0.607161808198874,0.5283220053601945,0.501074945422298,0.3438178544314575,0.3298465321549205,0.384693026593509,0.2717099284617685,0.246658693037948
ENSG00000049249,1.27338464734034,1.29795338750001,0.849952533994058,1.48245928127126,0.9363120076873914,0.9519978974212435,0.9739223749448275,0.970537807083108
ENSG00000049283,15.8140192354142,15.461578544232449,17.3224035411711,18.4245419279471,16.598872626454252,15.6783361774439,16.3501175111061,20.5799126063808
ENSG00000049323,19.4222606468676,19.68782836528775,17.2410301467516,17.95737230037915,23.15444501481575,22.682902220025902,22.7350384508183,23.2802588428606
ENSG00000049449,63.3307731115657,63.10916400449505,59.2749276151341,56.8603805110193,69.5698352604231,74.02625278075845,70.0059575968935,67.1491625870836
ENSG00000049540,11.1924528206247,16.01038803100525,19.3071618244589,13.57300901684655,15.585493533441198,21.120804325182498,21.78395239162665,21.2988079205209
ENSG00000049541,50.710006433888,54.513364990746055,57.2640915421628,56.8048397515166,54.2868808957397,53.578537555588255,49.584470942900154,52.071784113886
ENSG00000049618,15.1336830320201,14.538762803532599,13.4578829231639,14.2620401538598,16.215433413907903,15.6828767491533,13.955444497712449,16.072684267802
ENSG00000049656,65.5826070848049,67.75528958521495,73.8661565239758,66.21558475345445,67.974291030834,71.54658084204755,63.1029052387399,73.8098911850536
ENSG00000049759,11.0511273203415,11.9067375902708,10.5534418800628,11.7809858726767,11.688531875778,12.047633698976451,10.694415576046001,10.6838548930713
ENSG00000049768,3.80038500977854,3.86628188695335,4.27991554400861,3.9565096977257896,2.8675079833476147,3.6250542357873003,4.047212736858215,4.18318147429951
ENSG00000049769,1.47466413738513,1.4488717792213,0.903978117396143,1.45166289877438,1.6312537141211698,1.54574463625946,1.46371368358847,1.84912787409478
ENSG00000049860,99.3458358832347,105.80175796927301,102.118977316544,95.4956416746625,103.9965822623785,105.19480281226001,107.6680989430445,97.6565549244303
ENSG00000049883,2.85617478948432,2.72649567371149,2.94764984930549,2.828539634183625,3.298562577368295,2.86394931351873,2.75091125276322,2.66914435968688
ENSG00000050030,0.015083388535758,0.015934071478803997,0.01951809045167,0.023141853427716498,0.0293861510615285,0.0219142022045655,0.024538151787217,0.017490539944947
ENSG00000050130,21.3001742106445,23.38305288095365,21.7980735212997,21.790240204264002,22.1852685536781,18.06468349392255,20.24315957542455,17.6799926486387
ENSG00000050165,26.8260885281587,28.9706476407516,25.7335630846973,28.015374491672702,25.817731673770652,29.38147645880595,31.945108478998502,34.0184428414266
ENSG00000050327,12.4716000268753,12.458452317503252,14.2469338214657,13.2105097228024,14.3358676747433,14.83442947213085,12.8303448770555,13.6252852173117
ENSG00000050344,89.8215329095614,90.65315524919654,88.7980324458091,99.47626091190915,108.43166699329555,109.2994331109405,96.15301014138615,100.274114562715
ENSG00000050393,22.2056923557235,23.232498348757552,21.6233108177557,23.57749001802205,22.7862757977991,25.2357223569885,24.64515773009485,25.9542546026277
ENSG00000050405,76.8967775503134,83.24400476405896,66.9472048262585,69.92282094754384,77.3736771218939,57.86889282622625,63.9833632342373,57.9954647709244
ENSG00000050426,31.9015689470117,30.809128519444947,33.5694530340377,31.2868116669616,31.6881082169104,33.675257146217504,30.002099316264,33.2792992839946
ENSG00000050438,0.474437294095346,0.423481530029094,0.558966229845562,0.8320973076728,0.53982254752459,0.4881457043356325,0.5700161443744625,0.587059028328406
ENSG00000050555,0.904574384933485,1.003802838489264,0.959416054087496,1.40141510754187,0.89891669168949,1.1272611254581801,1.55579730912247,1.41108993957272
ENSG00000050628,0.554806230945319,0.7486146475653745,0.578294650265069,0.3782784817218825,0.528095772090355,0.8462449388886765,0.7561014062824305,0.807801806404452
ENSG00000050730,0.621443374519456,0.7059814289300925,1.32583586898875,0.9602985648372135,0.59966867443313,0.5393705591203746,0.6343269861948975,0.521761866797224
ENSG00000050748,17.6984661631258,17.07567735829315,18.0241683504532,17.50796354487195,16.1916292829248,17.4225577455776,16.547256081369603,16.1982430580351
ENSG00000050767,0.679967020761249,0.70729573861419,0.383298184832194,0.9179877349916925,0.5615745561775936,0.563799278684494,0.636611913098488,0.613994276236281
ENSG00000050820,36.5195723062886,35.37058081706715,30.7378546924079,37.9639519974777,33.13098475261155,35.169753721932054,31.16975023728215,36.7263361413059
ENSG00000051009,43.2282392420717,39.6120932017229,42.0933827166832,41.8532496879419,39.8091611891832,42.71266921076015,38.87534640615695,42.7462367891889
ENSG00000051108,65.4969039152879,64.2210592543574,60.2256372187405,64.7105163034622,65.72227732926345,59.77044507416505,58.1033461808932,55.3972074279219
ENSG00000051128,7.14753104074715,8.82783255820457,7.58656627364627,8.008808965614765,6.5565030046369355,9.43794137717857,7.96919040584512,8.7808894226302
ENSG00000051180,16.8509577331997,17.8489593772104,18.7709539692106,18.9676982406153,18.811985154286752,15.2253478002566,14.662085815302099,15.5486960871277
ENSG00000051341,4.19941674131452,3.9305224103444503,3.8541436600089,4.253250889708985,3.756274770270875,4.248851895377776,3.22186931021172,4.19461383350394
ENSG00000051382,20.8160887950542,19.097430977286947,18.458103761004,19.594843220548803,20.26224565303895,22.16569443950985,19.7889023606391,19.383595291422
ENSG00000051523,190.723600344507,179.47795780691,153.790858766213,184.369577996857,160.1445365492885,184.095382519759,186.885471449611,225.689075525072
ENSG00000051596,12.300863914471,12.50084656974615,15.9154498598803,11.436324417037198,12.246634403983801,12.93399701237375,11.2674207713384,14.2174456100206
ENSG00000051620,25.6212667084106,26.5208424870177,24.1251471372306,23.8730995628561,26.26585147434395,26.91882525748245,28.89135051350835,26.6757926378171
ENSG00000051825,4.17276174874682,4.146104019414706,3.97337532992755,4.39167040745064,4.437233416638525,3.90002492829106,3.30547858352655,3.79810383370416
ENSG00000052126,8.19565606378568,7.108145567109791,7.50803168519349,7.1843017680682255,9.190581365852694,8.35495504992962,7.501872390039785,7.77808823959736
ENSG00000052344,234.225557041214,244.5465080886575,216.803536124061,243.908599911809,258.2255767801355,301.7311746750525,252.793726939566,292.138133722094
ENSG00000052723,16.8197792767572,15.67777209444945,16.9368444817652,17.67236313907295,15.88860693257135,18.587446069143752,16.970376257636303,15.0928863515774
ENSG00000052749,23.3914675421223,24.200837257051198,23.4278542492372,22.3457268280718,25.2012786844739,25.780470117276252,22.266756717164903,25.0522362237713
ENSG00000052795,10.7467888868386,10.6778330882381,8.96753794419098,12.28068282668,10.87726711362785,10.2709778463252,9.516172617190701,8.72611199701051
ENSG00000052802,87.6318196980888,82.99914692052275,95.4405790250498,88.25834750050134,90.34837443113965,98.42967083075754,86.66202509220375,74.5254354273567
ENSG00000052841,20.0324222109487,18.6168184082843,18.007745015002,19.6357298455884,19.15539400626395,21.429827329567452,20.450577895323548,20.1262107392126
ENSG00000053108,0.102364692938693,0.07788484734661599,0.153089559369721,0.2205423836925795,0.198932787620193,0.254775169861437,0.1663437702099305,0.237834991390881
ENSG00000053254,11.3511850568303,10.2736166520756,10.2018571485966,10.01221526060078,10.916683439766249,10.095056217838351,10.846215280940399,10.5367987969079
ENSG00000053328,0.208563452527218,0.231035632185338,0.249050996810029,0.2207187842156025,0.271674054367424,0.2625725378630805,0.31075642557384553,0.293060470450863
ENSG00000053371,89.9195743116116,88.7060153676475,94.1181565137274,92.97848876019626,68.9578261071427,76.72908554327074,76.19517116406965,88.1617958967542
ENSG00000053372,64.7791155193619,71.21052790392449,76.4469762055398,69.87512713369264,64.89603791472025,66.2598835161708,61.46374630357265,68.6084596880588
ENSG00000053438,2.56226964563744,2.4659973522627103,2.02544314213752,2.762521161372995,2.8045683466650297,3.577893703693995,2.85162331478965,3.58020100267374
ENSG00000053501,23.2142157904047,23.1496192597149,26.8805507669271,21.73424161578925,26.0239935137594,27.643005991020452,25.6398855077549,25.9072417339789
ENSG00000053524,0.107461381484046,0.0887465476311195,0.086295179336536,0.0775715234545735,0.099978798961843,0.077058370622791,0.086993825556145,0.082855218458772
ENSG00000053702,4.01103944484956,3.3346697554007,3.02568744840237,3.4479257588981502,4.09541899690765,4.12369689170713,4.085858590914135,4.18938465849119
ENSG00000053747,14.9341442409189,15.38767939182545,16.7880004366162,15.047375666409799,18.2114867114717,15.6548756104104,12.97454860657785,11.1729800832144
ENSG00000053770,10.7288953049692,10.4069278845372,11.6332010226583,11.360450126321851,10.740980984108049,8.644575239388605,9.530661860135229,9.23084214322983
ENSG00000053900,10.4461130447121,9.59650906732022,10.4351063050003,11.6826429504885,11.29634263529805,10.7446198622116,9.888262536277455,9.48894968534222
ENSG00000053918,111.271699879106,99.86797910822631,87.996504899063,109.282941354775,108.2211372122145,144.4144378607505,119.0907639994565,134.275884783852
ENSG00000054116,42.3923928895386,42.8026737179666,41.2374128132587,42.51936951159625,43.128392714212296,42.45802787398175,43.2766661102459,41.9475296376069
ENSG00000054118,95.1338692152463,93.51512142844065,91.7976573502638,98.9968135892293,85.48356096166515,86.58332089435845,78.53611822288744,77.2157485887955
ENSG00000054148,124.740513216317,120.13259873285651,125.733919245158,138.138943589517,119.46139266519751,118.8314578664255,132.9924116831315,131.695902648837
ENSG00000054179,39.0433265347345,31.930602934276898,36.3200181665774,35.6191793495614,36.858482563354144,31.243737845029898,40.1457085403011,39.2619088525531
ENSG00000054219,13.5508722814541,12.875833973989199,11.0718141157327,10.213748179594571,12.45813665741335,15.678399001201651,13.0328305806676,13.3233049316714
ENSG00000054267,9.51309793919354,8.66225613795643,8.16640100484945,8.244039541227355,9.033942608063155,9.079899330266425,8.712884795267456,8.32366279562307
ENSG00000054277,5.50816013796171,5.027327441385765,5.11683441009324,4.99544596529814,5.53017541603068,5.562920822733785,6.700731201544235,5.94242345165321
ENSG00000054282,9.80709900185448,9.3753880434917,10.64349534477,8.559469087396705,10.16424524217685,9.60429645453743,9.093195236044206,7.7956101856225
ENSG00000054356,0.293846858606449,0.26792534743903795,0.217917340777949,0.2757495841841285,0.15954702678205201,0.32778998872467446,0.31892086259748254,0.379466086708403
ENSG00000054392,2.00975508744867,1.938791975960475,2.42538225877077,1.918180216799405,2.60776084242661,2.1797785168323953,2.323518279481795,1.74089415256564
ENSG00000054523,11.9584651652055,10.66983997427985,10.3516828224041,11.1507296974836,9.421793062482935,10.14451276374775,8.377715100348265,9.0638481023566
ENSG00000054598,3.04043509906051,3.27895382585403,1.98647619045107,3.3099514607696303,1.810948704838085,2.1761187279992553,2.332200070094925,2.72347071828764
ENSG00000054611,24.5298780506132,22.372076238778448,22.9705771247967,23.868382293976453,23.4167042926175,25.8006961721927,24.9459760315454,24.346888492657
ENSG00000054654,9.98381553686937,9.306990192410176,9.75215693522786,10.239992696351415,11.36845128642,10.62128156075075,8.508871762576529,9.28000156147033
ENSG00000054690,12.1394129372865,9.486518498257025,10.8249358149052,12.4665403085767,10.59076720244005,9.93050505385525,9.252081345337785,9.55686475073782
ENSG00000054793,66.4324450319744,56.1234618026827,73.1110727478892,59.2894646389305,94.20642417391974,105.2304513584615,89.47236219620135,81.6646197338866
ENSG00000054938,1.49972244043181,2.24144839684943,3.60453116629557,1.7935752382290049,0.9360749590410431,2.411862616142615,3.036725663638105,2.56548883681477
ENSG00000054965,16.707593521246,16.2216565752719,15.45419207221,16.97016618594825,15.7831974109213,15.52271302387,14.092777875793999,14.1831261910962
ENSG00000054967,4.78338938095332,5.239011369756534,3.68572781013615,4.9674257203057905,4.11311110720143,4.17622921660516,4.028519607781245,4.76703356559901
ENSG00000054983,9.0432044912511,11.386047131546501,11.7356069303457,10.21922095864355,11.3880779777936,11.239775935029751,13.6132466061571,12.0444426715357
ENSG00000055044,97.3677516120234,89.1694914489605,102.434809140646,107.6747735438365,105.630298260093,97.4934312048738,92.5506146402214,100.102882767014
ENSG00000055070,88.0362197560108,86.17075754488471,85.6608342463924,86.84541088014984,75.3494051245581,82.00766845164455,79.13016079866155,83.5791551067097
ENSG00000055118,5.43842540126426,6.168001044590561,8.18042393397221,6.16635317305205,5.849812951893085,7.33015447805313,7.34863672645172,6.72089354136187
ENSG00000055130,66.953878202392,70.66028671055545,74.8235847867242,68.36805444976454,77.8501757461863,72.19970687294901,69.42807149056395,71.0296913267032
ENSG00000055147,6.44836343812459,7.06126405794955,6.36986400429522,5.9486009274647405,6.10262925924367,5.958604959701505,5.9934248721593395,5.25979413073845
ENSG00000055163,12.1161071493748,10.6868242433991,12.9451305016535,13.6936152014829,12.176080568120248,13.7040679591074,11.054820530288499,12.0210586490408
